95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/socicon/css/styles.css HTTP/1.1" 304 379 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 1288
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/theme/css/style.css HTTP/1.1" 304 241 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 396
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/tether/tether.min.css HTTP/1.1" 304 377 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 1252
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/dropdown/css/style.css HTTP/1.1" 304 379 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 1298
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/mobirise/css/mbr-additional.css?v=rA6Mjw HTTP/1.1" 304 242 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 420
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/popper/popper.min.js HTTP/1.1" 304 241 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 412
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/images/flies-1276x603.jpg HTTP/1.1" 304 219 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 409
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/web/assets/jquery/jquery.min.js HTTP/1.1" 304 242 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 410
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/tether/tether.min.js HTTP/1.1" 304 241 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 427
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 241 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 426
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/smoothscroll/smooth-scroll.js HTTP/1.1" 304 241 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 408
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/dropdown/js/nav-dropdown.js HTTP/1.1" 304 241 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 436
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/socicon/fonts/socicon.woff2 HTTP/1.1" 304 218 "https://sergeykarev.com/assets/socicon/css/styles.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 395
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/dropdown/js/navbar-dropdown.js HTTP/1.1" 304 240 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 395
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/touchswipe/jquery.touch-swipe.min.js HTTP/1.1" 304 241 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 412
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/theme/js/script.js HTTP/1.1" 304 241 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 403
95.90.104.99 - - [23/Nov/2025:19:20:20 +0300] "GET /page31.html HTTP/1.1" 200 2593 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 939
95.90.104.99 - - [23/Nov/2025:19:20:21 +0300] "GET /assets/mobirise/css/mbr-additional.css?v=Taxiy4 HTTP/1.1" 200 19153 "https://sergeykarev.com/page31.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 10912
95.90.104.99 - - [23/Nov/2025:19:20:21 +0300] "GET /assets/images/kurgalskij-490x327.jpg HTTP/1.1" 200 53434 "https://sergeykarev.com/page31.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 17534
95.90.104.99 - - [23/Nov/2025:19:20:21 +0300] "GET /assets/images/7-7-556x347.jpg HTTP/1.1" 200 49518 "https://sergeykarev.com/page31.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 27556
95.90.104.99 - - [23/Nov/2025:19:20:21 +0300] "GET /assets/images/seki2-1-490x346.png HTTP/1.1" 200 163013 "https://sergeykarev.com/page31.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 1951480
95.90.104.99 - - [23/Nov/2025:19:20:21 +0300] "GET /assets/images/short-distances-1046x697.jpg HTTP/1.1" 200 255941 "https://sergeykarev.com/page31.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 4527530
95.90.104.99 - - [23/Nov/2025:19:20:27 +0300] "GET /index.html HTTP/1.1" 304 241 "https://sergeykarev.com/page31.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 473
95.90.104.99 - - [23/Nov/2025:19:20:28 +0300] "GET /page29.html HTTP/1.1" 304 241 "https://sergeykarev.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 344
95.90.104.99 - - [23/Nov/2025:19:20:28 +0300] "GET /assets/mobirise/css/mbr-additional.css?v=s3U7sT HTTP/1.1" 304 242 "https://sergeykarev.com/page29.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 364
95.90.104.99 - - [23/Nov/2025:19:20:28 +0300] "GET /assets/images/img-9086-490x735.jpg HTTP/1.1" 304 218 "https://sergeykarev.com/page29.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 279
95.90.104.99 - - [23/Nov/2025:19:20:28 +0300] "GET /assets/images/offsite2-1-1046x785.jpg HTTP/1.1" 304 219 "https://sergeykarev.com/page29.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 273
95.90.104.99 - - [23/Nov/2025:19:20:28 +0300] "GET /assets/images/hsumjp5d8z8-1046x697.jpg HTTP/1.1" 304 219 "https://sergeykarev.com/page29.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 280
95.90.104.99 - - [23/Nov/2025:19:20:28 +0300] "GET /assets/images/infantry-1-490x412.jpg HTTP/1.1" 304 218 "https://sergeykarev.com/page29.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 279
95.90.104.99 - - [23/Nov/2025:19:20:28 +0300] "GET /assets/images/img-20190720-wa0014-1-676x380.jpg HTTP/1.1" 304 219 "https://sergeykarev.com/page29.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 286
95.90.104.99 - - [23/Nov/2025:19:20:28 +0300] "GET /assets/sociallikes/social-likes.js HTTP/1.1" 304 241 "https://sergeykarev.com/page29.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 233
